45117475.332200 1.053E-65 4.260E-09.01610.01617750.33200.700.000806              6              0                    S 19q     352220 1 1 2 3 2 2   129.0  117.0
45117475.624700 1.180E-62 2.570E-09.01920.01916033.74170.700.000817             10              3                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
45117475.624810 5.812E-65 1.270E-11.02470.02516033.74170.170.000076             10              3                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
45117490.176700 1.203E-38 4.477E-10.01300.013 4051.94300.700.000571              5              0                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
45117490.177190 4.824E-41 1.805E-12.01210.012 4051.94300.080.000062              5              0                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
45117502.009900 1.798E-59 3.838E-09.01920.01914495.44310.700.000807             10              3                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
45117502.399800 2.255E-62 4.990E-09.02010.02015535.74330.700.000693             11              4                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
45117502.399950 7.264E-66 1.618E-12.01350.01315535.74330.190.000068             11              4                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
45117509.683900 1.229E-65 3.731E-10.01920.01916936.25540.700.000754              8              1                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
45117509.684087 1.616E-67 4.915E-12.01740.01716936.25540.200.000080              8              1                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
45117512.065100 1.925E-60 7.404E-08.01610.01615537.17360.700.000732              8              2                    S 12q     352220 1 1 2 3 2 2    29.0   25.0
45117513.893800 7.170E-66 2.746E-09.02230.02217190.39110.700.001141             12              4                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
45117519.853600 3.750E-54 2.285E-09.01610.01611732.11480.700.000682              8              2                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
45117519.854256 1.511E-56 9.244E-12.01540.01511732.11480.120.000070              8              2                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
45117537.351600 3.764E-54 9.979E-09.01760.01811782.39090.700.000576              9              3                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
45117537.844078 4.954E-69 7.733E-12.06060.06117808.71100.210.000079             12              4                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
45117537.844600 1.558E-66 2.417E-09.02180.02217808.71100.630.001009             12              4                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
45117544.531300 1.429E-62 7.923E-08.01920.01916649.46880.700.000865             11              4                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
45117557.752900 7.894E-65 7.702E-08.01920.01917833.76470.700.000869             10              3                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
45117572.085500 3.405E-46 5.630E-08.01300.013 8908.44080.700.000642              6              1                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
45117580.481300 4.546E-55 8.134E-10.01610.01612031.60910.700.000689              7              1                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
45117580.481735 3.699E-57 6.726E-12.01460.01512031.60910.130.000072              7              1                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
45117588.798800 2.079E-55 8.316E-08.01610.01613265.26810.700.000686              9              3                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
45117591.546100 7.194E-34 7.549E-11.01320.013 1168.79750.700.000494              5              0                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
45117591.939600 1.380E-61 6.809E-09.02080.02115345.80980.700.000695             11              4                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
45117591.939664 1.075E-65 5.335E-13.02000.02015345.80980.190.000063             11              4                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
45117595.840700 1.833E-38 3.992E-09.01420.014 4161.16620.700.000522              6              1                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
45117604.714900 6.511E-50 1.332E-09.01610.016 9654.19720.700.000640              8              2                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
45117605.473800 5.420E-67 5.208E-08.02230.02218499.22170.700.001029             12              4                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
45117622.185000 6.270E-65 3.200E-09.02230.02216904.05820.700.000907             11              3                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
45117629.376100 1.984E-53 2.069E-08.01700.01711883.48780.700.000615              9              3                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
45117657.805700 4.118E-51 1.422E-08.01300.01310801.01210.700.000687              5              0                    S 14q     352220 1 1 2 3 2 2    33.0   29.0
45117660.119400 6.531E-59 1.195E-10.01920.01913485.98970.700.000651              7              0                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
45117662.394100 5.018E-55 6.586E-08.01610.01612778.81530.700.000645              9              3                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
45117681.722200 5.194E-54 3.380E-08.01740.01712084.69700.700.000604              9              3                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
45117693.085600 6.445E-54 4.908E-08.01630.01612384.08180.700.000645              9              3                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
45117697.798900 3.003E-62 6.307E-08.01920.01916190.70270.700.000826             11              4                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
45117702.467500 9.070E-66 3.202E-10.02230.02216936.25540.700.000686              9              1                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
45117707.420400 1.971E-36 4.251E-10.01300.013 3187.47050.700.000537              5              0                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
45117707.420928 6.371E-39 1.382E-12.01200.012 3187.47050.070.000061              5              0                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
45117716.776600 7.510E-45 5.201E-08.01300.013 8007.58220.700.000631              6              1                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
45117717.877000 2.070E-55 1.583E-10.01610.01612123.81910.700.000691              6              0                    Q 15q     352220 1 1 2 3 2 2    93.0   93.0
45117717.877584 2.450E-57 1.879E-12.01500.01512123.81910.150.000074              6              0                    Q 15m     582220 3 3 2 3 2 2    93.0   93.0
45117731.809600 9.063E-38 8.248E-09.01390.014 4273.74060.700.000523              6              1                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
45117778.299944 7.479E-69 8.808E-12.03080.03117833.76470.230.000081             11              3                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
45117778.300400 1.054E-66 1.238E-09.02230.02217833.76470.700.000943             11              3                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
45117787.475600 3.932E-52 2.142E-09.01610.01610955.61770.700.000676              8              2                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
45117787.476138 1.279E-54 6.994E-12.01530.01510955.61770.110.000070              8              2                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
45117787.777400 1.639E-61 9.358E-09.02080.02115250.36570.700.000739             11              4                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
45117797.241500 3.437E-61 4.705E-08.01920.01915818.28780.700.000790             11              4                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
45117800.724600 3.870E-64 1.323E-09.02230.02216631.91060.700.000772             10              2                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
45117803.474000 7.525E-58 2.647E-09.01920.01913507.28160.700.000713              9              2                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
45117826.045900 9.698E-43 4.652E-08.01300.013 7187.52560.700.000620              6              1                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
45117835.017300 2.107E-38 1.345E-08.01440.014 4497.83850.700.000538              6              1                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
45117835.953400 4.453E-57 8.332E-10.01920.01913191.15250.700.000675              8              1                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
45117840.670400 9.030E-61 1.964E-08.02010.02015345.80980.700.000783             11              4                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
45117844.358600 2.528E-61 3.231E-08.02060.02115535.74330.700.000771             11              4                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
45117851.324400 1.554E-61 2.368E-09.01920.01915228.88930.700.000812             10              3                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
45117851.324499 6.424E-64 9.820E-12.02470.02515228.88930.170.000076             10              3                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
45117861.927400 1.366E-46 1.553E-09.01610.016 8007.58220.700.000623              7              1                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
45117864.844100 8.226E-58 7.385E-08.01610.01614493.53840.700.000738              8              2                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
45117876.191400 2.416E-35 1.530E-13.01440.014  705.51890.700.000481              5              0                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
45117881.508000 1.054E-44 3.886E-10.01610.016 7132.06350.700.000586              6              0                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
45117883.055800 8.492E-59 2.856E-09.01920.01913839.11330.700.000792             10              3                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
45117897.484800 1.372E-60 2.629E-08.01610.01615649.59370.700.000777              7              1                    S 15q     352220 1 1 2 3 2 2   105.0   93.0
45117897.864400 1.364E-64 1.687E-09.02230.02216649.46880.700.001131             12              4                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
45117899.494900 8.738E-42 4.016E-08.01300.013 6454.38870.700.000609              6              1                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
45117899.929300 2.267E-35 4.046E-10.01300.013 2414.89700.700.000530              5              0                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
45117899.929732 5.686E-38 1.021E-12.01170.012 2414.89700.060.000061              5              0                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
45117904.194500 2.201E-38 1.954E-08.01320.013 4831.39150.700.000579              6              1                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
45117906.399400 6.701E-50 4.891E-10.01630.016 9139.89760.700.000614              8              2                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
45117918.871840 2.040E-68 5.705E-12.05260.05317190.39110.210.000078             12              4                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
45117918.872300 8.175E-66 2.269E-09.02230.02217190.39110.700.000988             12              4                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
45117924.088300 2.282E-62 1.067E-09.01920.01915537.17360.700.000766              9              2                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
45117924.088391 1.910E-64 8.974E-12.01860.01915537.17360.170.000078              9              2                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
45117936.923200 4.292E-40 3.327E-08.01300.013 5813.92170.700.000597              6              1                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
45117938.378200 1.367E-39 2.625E-08.01300.013 5271.37940.700.000589              6              1                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
45117955.722600 5.755E-48 1.467E-08.01300.013 9523.79160.700.000649              5              0                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
45117957.067500 2.397E-52 7.551E-10.01610.01610926.97290.700.000680              7              1                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
45117957.067974 1.727E-54 5.537E-12.01450.01510926.97290.130.000071              7              1                    Q 11m     572220 3 3 2 3 2 2    69.0   69.0
